Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,NVDA,TSLA,V,XOM
2024-03-21,-0.040857493825448676,0.0,-0.007664221463159815,-6.410134564294179e-05,0.013905003936133031,0.009735787236710536,0.011762427723600366,-0.016167575308454918,0.0037679094468860974,0.004425091325313213
2024-03-22,0.005310193849181966,0.0040415450203241665,0.021476899349003542,-0.003338741514874566,-0.012257533157251976,-0.0014672355704826723,0.031213547934161312,-0.01151490226146512,-0.024485982832335385,0.0
2024-03-25,-0.00830043672598868,0.004696213001679439,-0.004642841744147308,-6.421875199735805e-05,-0.009154684797450297,-0.013714607689607639,0.007561724635275269,0.010536808713131895,-0.007237064328206477,0.010221233270878649
2024-03-26,-0.006672436481561461,-0.007845994154095037,0.003998082996132801,0.0035432156546355564,0.004670899362741787,-0.0028614042755261693,-0.025694225366606815,0.029195349264770964,-0.002169147118467385,-0.00750113522756457
2024-03-27,0.02121249021892435,0.008581036192426339,0.001327319489281109,0.014059230687728741,0.019363427637348662,-0.0005217349956702089,-0.024967330188093495,0.012157391142962881,-0.005631005240498865,0.01036998921033172
2024-03-28,-0.010559092197778508,0.0030584610251771505,0.00039774931204306085,0.0014560899403974759,0.003909406605283605,-0.001684812636284505,0.0011745941624954348,-0.022465709302040393,0.00021509120440055263,0.01104634834447471
2024-04-01,-0.008455742529166366,0.003270852211551434,0.030212865680517398,-0.0025918646014312374,-0.006789848907751139,0.009150910946872148,7.745422408911296e-05,-0.003242460249155976,-0.002866531558507468,0.006452154830003831
2024-04-02,-0.006998915669842121,-0.0015472110151306673,-0.005981241619384181,-0.0003169024171120194,-0.0004021054411401659,-0.007372112113814389,-0.01008152924857142,-0.049024062767074494,0.0005749544367390502,0.01957443951249016
2024-04-03,0.0047974706474429585,0.009519072430478781,0.002329023959515286,-0.02199970007034968,-0.002816107271252033,-0.002349050485687343,-0.005455429198055639,0.01050231020055925,-0.005315382920017764,0.00016768292481339486
2024-04-04,-0.004892313614852095,-0.013212014767422509,-0.028337004625451967,-0.011409302790918896,-0.007608514199571648,-0.006112521116560465,-0.034384734343960055,0.016213301154368365,-0.010687352370912895,0.0035205527214223764
2024-04-05,0.0045017196111223345,0.028166707356770848,0.013087030058684945,-0.0007213239894080514,0.009200185101736036,0.018282710082651477,0.02448054338110528,-0.036292482565110196,0.011459901453599874,0.013782141800977143
2024-04-08,-0.006663463927233604,0.0006483768975988902,0.015410058728108966,-0.005249676099976064,0.005216585187421963,-0.002185536536464805,-0.00994224996628823,0.04899940648952894,0.002236946357440539,-0.006756221969021814
2024-04-09,0.007242490368965848,0.002591909504893186,0.011301129390164144,0.00461769507317733,-0.006700988110206141,0.00398035886021475,-0.020417195668368415,0.02254601255405486,-0.0037442006730395994,0.005226038822339074
2024-04-10,-0.011139277335305509,0.0015080453603608657,-0.0029374086128935994,-0.013723744595148357,-0.008521358513803645,-0.007084504477833264,0.01974142519704536,-0.028946236061948905,-0.008094629445852042,0.008417223207996427
2024-04-11,0.04327092383611997,0.016671181255133227,0.02094264177636873,-0.00938754091072802,-0.00020463324163977337,0.011033326143234712,0.04109656185190791,0.01653476762638495,0.0043717447001458964,-0.0033551664949337257
2024-04-12,0.008626662786077155,-0.015445639364236818,-0.010538804760889864,-0.008535456336213332,-0.06467797860226221,-0.014091094780781965,-0.026816511878439364,-0.020332204625772565,0.0010156596947823449,-0.011659347896617267
2024-04-15,-0.021863486674718047,-0.013485250630092094,-0.01819561562579708,0.00047441338315445947,0.0005471566899257763,-0.01957803279589443,-0.02477715549344439,-0.05594859487563397,-0.01695891336746924,-0.005732412544474874
2024-04-16,-0.019167232469808893,-0.001633742516860992,-0.0029705121915843957,-0.021275097361211803,-0.0114275797143365,0.0022723929054833114,0.01644167608811009,-0.027062145360474688,0.0002579482573474845,-0.008271970512632398
2024-04-17,-0.008147392544748833,-0.011128128209780819,0.006930066110189426,0.0022153378128511036,-0.003982353193632715,-0.006609095695261247,-0.03866614806578894,-0.010565868854054306,0.004938503250318194,-0.000505615830978523
2024-04-18,-0.005714296143427333,-0.011363622972558218,0.003473334042706888,0.006700181534637695,0.006497100541328127,-0.018380902987413794,0.007568329065335222,-0.03550983840996058,-0.004840948088904451,-0.0009272429113154068
2024-04-19,-0.012212631678262365,-0.02561096030926935,-0.012306962660366128,0.014889680278278306,0.025103450628344293,-0.012738967842085391,-0.10004604144523266,-0.0192088959161848,-0.005859013203682872,0.011474824785280724
2024-04-22,0.005090767388352679,0.014888568814227066,0.014212581381162215,0.008180472082829349,0.01942953925565538,0.00461004284369726,0.04354330142424101,-0.03400203941675628,0.009452075042676755,0.005672356369691878
2024-04-23,0.006391732735309796,0.01303389727631088,0.01266958186867706,0.0029508008011442932,0.014413178441410324,0.01648556147288316,0.03653259955697008,0.018514534090260826,0.006536175720221138,0.0038984500599401617
2024-04-24,0.01270227591782258,-0.016430862529557833,0.00549728032603336,-0.00688688177695107,0.00489222431539571,0.0036557843692319736,-0.03331589782365396,0.12061109407252757,0.0033198284205713247,0.0001653235405147946
2024-04-25,0.005147377689121324,-0.016535467634067658,-0.019669486494137023,-0.01151281260695547,0.0015019149132129428,-0.024495136935729023,0.03708718606543271,0.04965143743002587,0.0005092162552560175,0.002313104516984632
2024-04-26,-0.0034728783406996477,0.034260361668536854,0.10224354469841179,-0.004631601574143884,0.0006206474644083748,0.018243739091482025,0.06175576216308887,-0.011105884774887609,-0.002326229983349082,-0.027775491809320818
2024-04-29,0.024807977396928527,0.007460258507441919,-0.033730722196785745,0.004653153125484533,-0.0010853585128547394,-0.010016790513034723,0.000250699710547142,0.1530691710339953,-0.009762281949925233,0.014242048362388404
2024-04-30,-0.01827082621649545,-0.03293549122868411,-0.020282836708884755,-0.015188714166361583,-0.00796764765253799,-0.03211934386347037,-0.015440344727455035,-0.05550118063944742,-0.011882118902847627,-0.011450993597252768
2024-05-01,-0.006047099057576055,0.02285714285714291,0.006634712197860271,0.04557706714055709,0.000625760724732638,0.014409398760893977,-0.038899625418342576,-0.017950640048260635,-0.004802308807594136,-0.018939669523059255
2024-05-02,0.022031855001597878,0.031955314082140474,0.016843581440678435,-0.008334372421485825,-0.0010424179474262107,0.007342872441504555,0.03342933140601945,0.0001110562423569661,0.0010846868916893904,0.0018097831883139293
2024-05-03,0.05981623371347511,0.008066292135759712,0.003721135664104036,-0.004335615780027946,-0.006000117139829841,0.022169720828657757,0.03463183058827557,0.006555235656792835,0.003288448003735178,-0.0020646162672953716
2024-05-06,-0.009106625408779823,0.013371946429286963,0.00514223846704609,-0.004622470625831321,0.00782100379683448,0.016918409584656402,0.037741076123122275,0.019703030064167848,0.015568672748232482,0.006465503613941381
2024-05-07,0.003796978582388144,0.0003179520909595279,0.018738835236408846,0.000942163618493419,-0.001302031663796721,-0.01015629815930108,-0.01721286314278314,-0.03761635178001177,0.013899466053933995,-0.0049679129165532965
2024-05-08,0.0018642437213733931,-0.004026247769404412,-0.010919601870714168,0.0015466631425704591,0.020338809994583817,0.002931648530010156,-0.001568115821105387,-0.017378079862311324,0.0026405823160167152,-0.00017210410404133736
2024-05-09,0.010014290548992388,0.007978723404255428,0.0034242514484954523,0.006042188746608446,0.009455701466234645,0.004335744602059766,-0.01841568066554855,-0.01573946875450305,0.0048702818416761495,0.01971586459139263
2024-05-10,-0.006890279649682474,-0.01065965315282813,-0.007707816517071864,0.0004004073435337485,0.006430523492485962,0.005869098431573461,0.012744029157514492,-0.02035238689978358,0.007898354112191752,-0.004052665743108141
2024-05-13,0.01764551741061804,-0.004853789332504466,0.0029053491096180384,0.008738727949642477,-0.00020123589630527405,-0.0024592894507834417,0.005796825048004051,0.020300339194899042,-0.00480869637116399,-0.00042383148476210497
2024-05-14,0.006173423957648527,0.002679959159411549,0.007094806079832816,0.001058079284088631,0.01398878838599038,0.006864544977501108,0.010586425230263874,0.03292805679333921,-0.005905853208053147,0.006070403516985179
2024-05-15,0.012217916828639597,-0.005773249525686364,0.012739188305177507,0.008521435448659576,0.0029775719435261028,0.01748396033312427,0.035837671646973046,-0.02005067585133169,0.013537920923557767,0.007733482793170321
2024-05-16,0.0006325129064750357,-0.012688857146349708,0.009680656107189822,0.0105457008738159,0.001781115800259192,-0.004939977556835062,-0.002863717438803648,0.004885285464054867,-0.004057172415028454,-0.005987538024963546
2024-05-17,0.00015806859531863893,0.005826891232250109,0.01079348229363486,0.0023333579336772825,0.011458390925635387,-0.0018528385936392722,-0.019924036053757144,0.014985188920464187,0.0009291856975368606,0.015016532821324091
2024-05-20,0.0061620076054458295,-0.006280474722663021,0.004884630091505304,-0.013885168955147242,-0.0449727904645828,0.01220824908544782,0.024881443448706575,-0.014144086952910362,-0.005569609990347502,-0.008107626159226
2024-05-21,0.006857316510524569,-0.0021248741632045043,0.005256745571867727,-0.000198283095591556,0.020145278141104006,0.008698922875035153,0.006393791152421224,0.06659050790792542,-0.009298315682196967,-0.006909974597610891
2024-05-22,-0.007538349799520394,-0.00010914012742568868,-0.008265432449443,0.014943077850329667,-0.006064620581695546,0.0034496332229363436,-0.004570851762799921,-0.03478030697150003,-0.0013409727334803279,-0.020110214947227534
2024-05-23,-0.02105812566224685,-0.011358061353112014,-0.01604495525518901,-0.024755767223509473,-0.007009208019327584,-0.008176237171267364,0.09319640333700963,-0.03536724832380789,-0.004898706247114415,-0.017059257904328273
2024-05-24,0.016588095501814504,-0.0016570176564539851,0.008297250074958074,-0.01823654791875917,0.019246429410426646,0.007400491468314785,0.025722769327461315,0.03165649721483632,0.0009479705082804379,-0.0007929511775032205
2024-05-28,5.27044303311186e-05,0.007745471073219212,0.00805768498847348,-0.01762247802930117,-0.006028586019228177,0.0003719873873939683,0.06980434637530752,-0.01389201861667555,-0.012787102727817579,0.012696252513780815
2024-05-29,0.0015789544088800067,-0.0007136405620595809,-0.002834459877295692,0.0004155990409520083,-0.006967476501171799,-0.0026724199484861044,0.008112258052757948,-0.0031683030189180172,-0.007823642728280622,-0.01070874186484494
2024-05-30,0.005255179147727107,-0.014833517662161122,-0.021546368578351904,0.005815428683045409,0.006158142770780417,-0.03378617881247892,-0.03766600258763508,0.014756744473008343,0.009075388767903814,0.003168179841574581
2024-05-31,0.0050185727369300714,-0.016060700229647673,0.0022659548852541622,0.009567737250624875,0.016555478047878047,0.0011093117714588985,-0.007846078425007508,-0.003971091681523098,0.00427568442170867,0.02868677165912037
2024-06-03,0.009258751209376248,0.01076849847083472,0.0038841300743175378,0.007295284059464002,-0.003997361494852969,-0.0038783629096831307,0.04895421172582415,-0.0100517100545634,-0.0076340452037027,-0.023963895334419116
2024-06-04,0.001649286897645652,0.00560726713319748,0.0035802097394843635,0.0004061472570890956,-0.013180104003494786,0.006166654208554334,0.01249567885065428,-0.008622094682395387,0.007544880084826344,-0.015552617148585024
2024-06-05,0.007820858848150092,0.010817455564965828,0.00932175899602905,-0.012381563813219754,-0.009540065909362738,0.019083301837927502,0.05155572486641535,0.0013159908560766986,0.007635165764104723,0.003994037100709891
2024-06-06,-0.007096629564081525,0.020520748266509736,0.0075251473388799894,0.0030827730723705926,-0.0017741742720985831,0.0012027313163827102,-0.011777213301299772,0.01680001395089281,0.00925327083693639,0.007514087877371178
2024-06-07,0.01239212274321444,-0.003783767287795614,-0.012844464250966858,0.004507682713507766,0.015438392400243695,-0.001578143671810861,-0.0009090312749144847,-0.0025851787543875737,0.005883579911463821,-0.010704571589237877
2024-06-10,-0.019147816267619078,0.014975553234585881,0.004303890110631814,0.00033988626980563375,-0.0017004887831612026,0.00948440823510599,0.00746138152510234,-0.020791089307163446,-0.013026105842437241,0.002926808282990301
2024-06-11,0.07264912239394006,0.0009087895389929823,0.00919952446547434,-0.002514834711068503,-0.026301261903674322,0.011241732105697233,-0.007143996292771959,-0.018010183238054034,-0.0013451865062708013,-0.008047321574476407
2024-06-12,0.028578508972486816,-0.0018159287809064173,0.006624316728335522,-0.009198643153298658,-0.014560606860240966,0.019367675100753656,0.035480851408144165,0.03884911216309472,-0.01583728759020675,-0.011054687644395322
2024-06-13,0.005491060813970883,-0.016373254687715777,-0.014792696300008457,0.0002750318462168,0.011121083178453839,0.0011789948096669889,0.03522369937651515,0.029217711832219218,0.0032184741095044878,-0.00802309900997289
2024-06-14,-0.008168421088738831,-0.0009247574783878276,0.009305741841268533,0.0006187589098973767,0.0006195567585338679,0.0022419774389768055,0.017514190956506415,-0.024442410719736185,-0.0019544245973009966,-0.00845143100371426
2024-06-17,0.019671523322337015,0.002177904217078641,0.0025455176073485575,0.00281709522221929,0.006192537146763044,0.013105229260711448,-0.00682440049537314,0.052974598199923895,0.0018843256061129576,-0.006873825750413731
2024-06-18,-0.010984501899043986,-0.006791263808433312,-0.012130538466855634,-0.00205542816389348,0.010360109969320686,-0.004527503209383221,0.03511982522063284,-0.013764414198944475,0.00903497196765124,0.009413026216669174
2024-06-20,-0.021512907322864816,0.017996874289478493,0.006910747519112359,0.014623994570207133,0.008477125100363025,-0.001433804501110414,-0.035403417379042734,-0.017797215597047833,0.011695082634640475,0.021576141190903453
2024-06-21,-0.010444335309302444,0.01601287280926522,0.018888367124389127,0.006563829948050159,-0.011929268558916739,0.009154084469309431,-0.03219157147413598,0.00793075466503601,-0.005779944390054914,-0.008770242117046134
2024-06-24,0.0031325546391123282,-0.0185635417434159,-0.0022825886331792056,0.002487341433821566,0.013143115926179672,-0.004691156221917181,-0.0668404308652728,-0.0023495584322592578,0.003924090831239901,0.029703805311359632
2024-06-25,0.00446819636467044,0.004149318226444709,0.0268385820221686,-0.012942437675062868,-0.004072812444164797,0.0073267507585521585,0.06756401393025824,0.026125557150967316,-0.010025341582675984,0.002805781323976575
